id;name;position;fgm;fga;fg3m;fg3a;ftm;fta;oreb;dreb;ast;blk;stl;to;pf;pts;plus_minus;off_rating;def_rating;ast_pct;ast_tov;ast_ratio;oreb_pct;dreb_pct;treb_pct;tm_tov_pct;efg_pct;ts_pct;usg_pct;pace;pie
203961;Eric Moreland;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1112;Ben Wallace;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203893;Russ Smith;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203894;Shabazz Napier;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203895;Jordan McRae;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203897;Zach LaVine;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203898;Tyler Ennis;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203900;Markel Brown;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203901;Elfrid Payton;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203902;Semaj Christon;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203903;Jordan Clarkson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201858;Cartier Martin;Forward;1.8225806451612903;4.306451612903226;0.9516129032258065;2.435483870967742;0.7741935483870968;1.0483870967741935;0.22580645161290322;1.596774193548387;0.532258064516129;0.11290322580645161;0.46774193548387094;0.5645161290322581;1.1774193548387097;5.370967741935484;-2.0;87.99193548387096;111.30322580645161;0.061870967741935484;0.2767741935483871;9.186774193548386;0.015532258064516129;0.1221774193548387;0.0;8.808064516129031;0.4277096774193549;0.4499999999999999;0.1651774193548387;107.02774193548386;0.07590322580645159;0;0;0;0
203909;KJ McDaniels;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203910;Nick Johnson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203912;CJ Wilcox;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203913;Jabari Brown;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203914;Gary Harris;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203915;Spencer Dinwiddie;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203917;Nik Stauskas;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203918;Rodney Hood;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203919;Jordan Adams;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203921;Cleanthony Early;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203922;Glenn Robinson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203923;James Young;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203924;Jerami Grant;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203925;Joe Harris;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203926;Doug McDermott;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201880;Greg Stiemsma;Center;1.2727272727272727;2.2181818181818183;0.0;0.01818181818181818;0.34545454545454546;0.5818181818181818;1.309090909090909;2.8;0.6545454545454545;1.0363636363636364;0.6363636363636364;0.8;3.0727272727272728;2.890909090909091;-3.090909090909091;97.39090909090906;109.45454545454544;0.05274545454545456;0.35454545454545455;15.309090909090907;0.08810909090909091;0.18063636363636362;0.0;22.62181818181818;0.4551999999999999;0.5025818181818181;0.08532727272727274;93.10981818181818;0.039454545454545444;0;0;0;0
203930;Sean Kilpatrick;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203932;Aaron Gordon;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203933;TJ Warren;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203934;Lamar Patterson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203935;Marcus Smart;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203937;Kyle Anderson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203939;Dwight Powell;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203940;Adreian Payne;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203943;Noah Vonleh;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203944;Julius Randle;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203945;Alex Kirk;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203946;Cameron Bairstow;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203948;Johnny O'Bryant III;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203949;James Michael McAdoo;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203950;Jarnell Stokes;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203951;Keith Appling;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203952;Andrew Wiggins;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202952;Malcolm Thomas;Unknown;0.75;1.875;0.125;0.5;0.0;0.25;0.625;2.0;0.25;0.375;0.0;0.875;0.5;1.625;0.0;107.51249999999999;111.57500000000002;0.083375;0.0;5.0;0.09225;0.20149999999999998;0.0;31.287499999999998;0.202125;0.1965;0.202875;94.1925;0.013875;0;0;0;0
203954;Joel Embiid;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101235;Kelenna Azubuike;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203956;Mitch McGary;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203957;Dante Exum;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203958;Andre Dawkins;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203960;JaKarr Sampson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101236;Charles Hayes;Unknown;0.8787878787878788;2.090909090909091;0.0;0.015151515151515152;0.3333333333333333;0.4090909090909091;1.106060606060606;2.196969696969697;0.5606060606060606;0.18181818181818182;0.5606060606060606;0.5151515151515151;1.5151515151515151;2.090909090909091;1.121212121212121;102.16060606060607;101.91969696969697;0.06530303030303031;0.19696969696969696;13.98151515151515;0.08084848484848485;0.18687878787878784;0.0;15.721212121212123;0.35057575757575754;0.372469696969697;0.1020606060606061;93.83000000000003;0.05568181818181818;0;0;0;0
203962;Josh Huestis;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203963;Shayne Whittington;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203967;Dario Saric;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203968;Jerrelle Benimon;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201933;Blake Griffin;Forward;8.978494623655914;17.129032258064516;0.13978494623655913;0.5483870967741935;5.946236559139785;8.279569892473118;2.4408602150537635;6.731182795698925;3.860215053763441;0.6989247311827957;1.1612903225806452;2.7419354838709675;3.4301075268817205;24.043010752688172;6.333333333333333;111.46451612903223;102.66451612903226;0.19005376344086022;1.5522473118279567;14.04301075268817;0.07702150537634408;0.206258064516129;0.0;10.06021505376344;0.5291720430107528;0.5821505376344088;0.289236559139785;98.55752688172038;0.16125806451612903;0;0;0;0
201934;Hasheem Thabeet;Center;0.52;0.92;0.0;0.0;0.04;0.2;0.36;1.24;0.04;0.36;0.16;0.56;2.04;1.08;-0.6;90.85600000000001;107.88400000000001;0.00668;0.0;1.3319999999999999;0.045720000000000004;0.14655999999999997;0.0;34.008;0.3;0.28796;0.12064;97.5428;0.10852;0;0;0;0
201935;James Harden;Guard;7.556962025316456;16.88607594936709;2.430379746835443;6.772151898734177;7.822784810126582;9.0;0.8354430379746836;3.8734177215189876;6.0886075949367084;0.379746835443038;1.6075949367088607;3.6202531645569622;2.5063291139240507;25.367088607594937;5.30379746835443;110.78354430379741;103.83417721518987;0.2644810126582278;2.4326075949367083;19.97088607594937;0.02517721518987341;0.10512658227848101;0.0;12.091139240506328;0.5124050632911392;0.6054683544303798;0.27465822784810123;99.0659493670886;0.1547848101265823;0;0;0;0
201936;Tyreke Evans;Guard;5.430555555555555;12.458333333333334;0.2916666666666667;1.3194444444444444;3.3194444444444446;4.305555555555555;1.0555555555555556;3.6805555555555554;5.013888888888889;0.2916666666666667;1.1666666666666667;2.4305555555555554;2.138888888888889;14.472222222222221;-2.888888888888889;103.14444444444445;109.07222222222217;0.3029583333333334;2.5795833333333333;21.681944444444447;0.03970833333333333;0.15697222222222224;0.0;12.122222222222225;0.41684722222222204;0.4832083333333332;0.2742083333333334;94.31597222222223;0.1118888888888889;0;0;0;0
201937;Ricky Rubio;Guard;3.097560975609756;8.158536585365853;0.5365853658536586;1.6219512195121952;2.768292682926829;3.451219512195122;0.7439024390243902;3.426829268292683;8.573170731707316;0.13414634146341464;2.3292682926829267;2.6951219512195124;2.6341463414634148;9.5;4.719512195121951;109.17804878048779;103.79268292682924;0.36045121951219505;3.5214024390243903;41.33048780487805;0.026365853658536584;0.12181707317073173;0.0;12.985365853658536;0.4074756097560977;0.4811829268292681;0.16226829268292692;101.34256097560976;0.10409756097560979;0;0;0;0
201938;Jonny Flynn;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201939;Stephen Curry;Guard;8.270588235294118;17.63529411764706;3.3294117647058825;7.905882352941177;4.0588235294117645;4.588235294117647;0.5882352941176471;3.635294117647059;8.529411764705882;0.17647058823529413;1.6470588235294117;3.764705882352941;2.4941176470588236;23.929411764705883;6.764705882352941;110.0058823529412;100.18823529411765;0.369;2.818317647058823;27.081176470588233;0.018811764705882354;0.10542352941176474;0.0;11.562352941176476;0.5612941176470587;0.6047529411764705;0.27534117647058814;99.08905882352941;0.1602823529411765;0;0;0;0
201941;Jordan Hill;Forward;3.9722222222222223;7.236111111111111;0.0;0.013888888888888888;1.7222222222222223;2.513888888888889;2.6944444444444446;4.736111111111111;0.75;0.8888888888888888;0.4027777777777778;1.0416666666666667;2.388888888888889;9.666666666666666;-4.222222222222222;96.08888888888886;110.62916666666666;0.061888888888888896;0.4375;7.33611111111111;0.13084722222222223;0.24548611111111113;0.0;11.130555555555553;0.5362777777777776;0.5539444444444444;0.18915277777777778;99.18597222222222;0.11529166666666667;0;0;0;0
201942;DeMar DeRozan;Guard;7.5;17.61627906976744;0.813953488372093;2.63953488372093;6.790697674418604;8.151162790697674;0.627906976744186;3.697674418604651;3.9302325581395348;0.3488372093023256;1.0930232558139534;2.255813953488372;2.558139534883721;22.6046511627907;2.0697674418604652;106.43720930232554;103.16976744186044;0.18852325581395354;1.763604651162791;14.347674418604655;0.019686046511627902;0.11329069767441861;0.0;8.416279069767445;0.44480232558139554;0.5311395348837209;0.28186046511627916;93.46825581395352;0.12826744186046515;0;0;0;0
201943;Brandon Jennings;Guard;5.2875;14.1875;1.925;5.7125;3.0125;4.0125;0.7375;2.3125;7.6125;0.1;1.2625;2.6875;1.9625;15.5125;-2.25;103.04375000000002;108.89500000000005;0.3300374999999999;3.4764624999999993;29.226250000000004;0.022087500000000003;0.07642499999999999;0.0;10.56625;0.41851249999999995;0.4583000000000001;0.2282625000000001;98.22037499999999;0.09506249999999998;0;0;0;0
201944;Terrence Williams;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201945;Gerald Henderson;Guard;5.148148148148148;11.938271604938272;0.49382716049382713;1.5308641975308641;3.037037037037037;4.0246913580246915;0.3950617283950617;3.6296296296296298;2.567901234567901;0.4074074074074074;0.6790123456790124;1.4691358024691359;2.111111111111111;13.82716049382716;-1.2098765432098766;100.62222222222223;102.63086419753083;0.13472839506172837;1.2439506172839505;14.197530864197528;0.013148148148148154;0.12759259259259254;0.0;7.970370370370369;0.4545185185185184;0.5065185185185184;0.22203703703703698;93.89530864197536;0.08853086419753087;0;0;0;0
201946;Tyler Hansbrough;Forward;1.4029850746268657;2.970149253731343;0.0;0.029850746268656716;1.955223880597015;2.8208955223880596;1.8208955223880596;2.5522388059701493;0.26865671641791045;0.2835820895522388;0.417910447761194;0.7313432835820896;2.08955223880597;4.7611940298507465;0.1791044776119403;96.8955223880597;102.28955223880597;0.033597014925373134;0.16417910447761194;6.556567164179104;0.12886567164179108;0.20522388059701496;0.0;13.610447761194028;0.3671492537313433;0.5148955223880597;0.14531343283582093;96.36343283582092;0.03311940298507464;0;0;0;0
201947;Earl Clark;Forward;1.7962962962962963;4.833333333333333;0.7592592592592593;2.259259259259259;0.4074074074074074;0.6296296296296297;0.4074074074074074;2.240740740740741;0.3333333333333333;0.46296296296296297;0.3148148148148148;0.5740740740740741;1.2407407407407407;4.7592592592592595;-2.5555555555555554;98.35555555555555;106.21666666666667;0.02987037037037037;0.1574074074074074;4.124074074074074;0.031240740740740743;0.16442592592592595;0.0;8.183333333333334;0.4324999999999999;0.4567407407407407;0.1816296296296296;98.21722222222219;0.04511111111111111;0;0;0;0
201948;Austin Daye;Forward;1.0434782608695652;3.0434782608695654;0.5217391304347826;1.608695652173913;0.2608695652173913;0.43478260869565216;0.21739130434782608;1.0;0.34782608695652173;0.17391304347826086;0.17391304347826086;0.21739130434782608;0.782608695652174;2.869565217391304;0.043478260869565216;106.63043478260866;113.12173913043479;0.10852173913043478;0.08695652173913043;8.595652173913043;0.027391304347826093;0.16160869565217387;0.0;4.7;0.2597826086956521;0.2649130434782609;0.21617391304347827;100.77347826086958;0.016913043478260878;0;0;0;0
201949;James Johnson;Forward;2.690909090909091;5.872727272727273;0.43636363636363634;1.6727272727272726;1.509090909090909;1.8181818181818181;1.1636363636363636;1.9636363636363636;2.018181818181818;1.0363636363636364;0.7818181818181819;1.2;1.9090909090909092;7.327272727272727;1.5636363636363637;105.8254545454546;103.37636363636362;0.17052727272727272;0.8743636363636363;19.805272727272722;0.0673090909090909;0.11750909090909094;0.0;13.329090909090912;0.43078181818181827;0.490690909090909;0.18536363636363634;93.11763636363634;0.0981636363636364;0;0;0;0
201950;Jrue Holiday;Guard;5.911764705882353;13.264705882352942;0.8823529411764706;2.264705882352941;1.4705882352941178;1.8235294117647058;0.7941176470588235;3.3529411764705883;7.823529411764706;0.35294117647058826;1.6470588235294117;3.088235294117647;2.7058823529411766;14.176470588235293;0.6470588235294118;107.35294117647055;106.56764705882354;0.3548823529411764;3.056676470588235;31.1764705882353;0.02547058823529412;0.11908823529411763;0.0;12.905882352941177;0.4680588235294118;0.49197058823529405;0.22764705882352945;96.40647058823527;0.10755882352941175;0;0;0;0
201951;Ty Lawson;Guard;5.596774193548387;13.0;1.1612903225806452;3.2580645161290325;5.225806451612903;6.548387096774194;0.6451612903225806;2.8225806451612905;8.758064516129032;0.16129032258064516;1.6129032258064515;3.225806451612903;1.8225806451612903;17.580645161290324;-0.7741935483870968;105.9435483870968;107.70645161290322;0.36717741935483883;3.5331451612903226;31.309677419354824;0.01885483870967742;0.08525806451612904;0.0;11.516129032258064;0.4624999999999999;0.5426935483870968;0.22449999999999995;101.62516129032258;0.13103225806451615;0;0;0;0
201952;Jeff Teague;Guard;5.77906976744186;13.348837209302326;0.9651162790697675;2.9302325581395348;4.127906976744186;4.825581395348837;0.45348837209302323;2.255813953488372;6.523255813953488;0.2441860465116279;1.1162790697674418;2.9302325581395348;2.011627906976744;16.651162790697676;1.0465116279069768;102.29302325581392;102.39534883720926;0.34180232558139545;2.721848837209302;26.05;0.01466279069767442;0.08112790697674417;0.0;11.959302325581396;0.4612674418604651;0.5276627906976747;0.25449999999999995;97.51023255813955;0.11633720930232555;0;0;0;0
201953;Eric Maynor;Unknown;1.032258064516129;3.2580645161290325;0.3870967741935484;1.1935483870967742;0.1935483870967742;0.3548387096774194;0.2903225806451613;0.967741935483871;1.6774193548387097;0.0967741935483871;0.2903225806451613;0.9354838709677419;0.5483870967741935;2.6451612903225805;-5.483870967741935;84.65161290322582;113.58387096774196;0.3311612903225805;0.8038709677419356;30.306129032258067;0.026967741935483874;0.09974193548387097;0.0;14.274193548387094;0.3050322580645161;0.30603225806451617;0.184;95.2448387096774;0.029290322580645154;0;0;0;0
201954;Darren Collison;Guard;3.860215053763441;8.43010752688172;0.7741935483870968;2.161290322580645;2.4838709677419355;2.89247311827957;0.6129032258064516;1.6989247311827957;3.5268817204301075;0.17204301075268819;1.064516129032258;1.5483870967741935;1.7956989247311828;10.978494623655914;2.053763440860215;106.51720430107525;104.48924731182798;0.2166344086021505;1.6683870967741936;22.16344086021505;0.02893548387096773;0.07980645161290326;0.0;10.706451612903228;0.4810537634408602;0.5496344086021506;0.20243010752688154;97.937311827957;0.10218279569892479;0;0;0;0
201956;Omri Casspi;Forward;2.436619718309859;5.774647887323944;0.8591549295774648;2.4788732394366195;1.1690140845070423;1.7183098591549295;0.7746478873239436;2.887323943661972;1.2394366197183098;0.19718309859154928;0.6197183098591549;1.0140845070422535;1.408450704225352;6.901408450704225;2.0704225352112675;105.43521126760567;101.99859154929572;0.10323943661971831;0.6108450704225353;13.245070422535207;0.04684507042253521;0.15891549295774648;0.0;10.64507042253521;0.440887323943662;0.4755070422535211;0.17715492957746484;100.12014084507044;0.09325352112676055;0;0;0;0
201957;Byron Mullens;Center;1.6222222222222222;3.6666666666666665;0.7333333333333333;1.9777777777777779;0.2222222222222222;0.4444444444444444;0.5333333333333333;1.511111111111111;0.3111111111111111;0.24444444444444444;0.3333333333333333;0.6;1.4222222222222223;4.2;-3.088888888888889;100.8;113.83777777777779;0.059288888888888905;0.09622222222222222;6.999777777777778;0.05524444444444446;0.1688;0.0;11.613333333333333;0.43504444444444446;0.44613333333333327;0.23482222222222224;96.71022222222223;0.03584444444444444;0;0;0;0
201958;Rodrigue Beaubois;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201959;Taj Gibson;Forward;5.275862068965517;10.885057471264368;0.0;0.08045977011494253;2.735632183908046;3.6436781609195403;2.5172413793103448;4.206896551724138;1.0574712643678161;1.4252873563218391;0.4942528735632184;1.8160919540229885;2.471264367816092;13.28735632183908;1.7011494252873562;101.4080459770115;97.52183908045974;0.06743678160919542;0.5440229885057472;6.494252873563217;0.1037816091954023;0.16386206896551725;0.0;12.504597701149422;0.47477011494252896;0.5242528735632185;0.23379310344827603;92.01632183908043;0.12070114942528735;0;0;0;0
201960;DeMarre Carroll;Forward;4.0625;8.6375;1.325;3.625;1.45;1.9;1.4875;3.975;1.8125;0.3;1.4125;1.0875;2.6125;10.9;0.9875;104.0325;101.97624999999998;0.09007500000000004;0.9289999999999999;14.373750000000001;0.05106250000000001;0.13851249999999998;0.0;8.8775;0.5514125000000002;0.5742125;0.14958749999999998;96.47149999999996;0.08705;0;0;0;0
