202385	0.8	1	0	0	0	0	0.2	0.2	0	0	0	0.2	0.2	1.6	0.6	116.98	75.88	0	0	0	0.0334	0.2	0	6.66	0.4	0.4	0.0982	78.524	0.0898
202386	1.6	4.05	0.05	0.15	0.733333333	1.25	0.816666667	1.316666667	2.166666667	0.183333333	0.5	0.733333333	1	3.983333333	-1.183333333	93.18833333	97.57166667	0.306266667	1.407	25.96983333	0.089666667	0.104966667	0	9.451666667	0.371033333	0.388066667	0.241183333	90.22583333	0.122883333
202388	2.031531532	4.977477477	0.445945946	1.441441441	0.878378378	1.171171171	0.243243243	1.810810811	2.945945946	0.036036036	0.378378378	1.045045045	0.869369369	5.387387387	-2.657657658	95.13108108	105.2689189	0.261806306	1.366666667	28.07594595	0.012333333	0.101	0	12.94324324	0.359081081	0.388653153	0.167225225	93.25617117	0.064121622
202389	2.740820734	5.181425486	0.01511879	0.086393089	1.399568035	1.894168467	1.75161987	3.261339093	0.557235421	0.900647948	0.30237581	1.177105832	2.259179266	6.896328294	-0.082073434	100.2188312	105.4361472	0.046580087	0.27991342	6.996471861	0.09961039	0.185989177	0	15.91298701	0.473935065	0.524569264	0.168984848	99.42404762	0.084958874
202390	3.528967254	8.395465995	1.279596977	3.375314861	1.251889169	1.460957179	0.219143577	1.914357683	1.55163728	0.0302267	0.380352645	1.007556675	1.506297229	9.589420655	-0.440806045	104.0662469	106.5836272	0.126916877	0.758891688	13.08584383	0.012778338	0.107460957	0	8.344584383	0.483584383	0.51561461	0.219211587	95.36156171	0.073851385
202391	3.977386935	9.22361809	0.907035176	2.673366834	2.829145729	3.532663317	0.442211055	2.341708543	4.374371859	0.391959799	1.148241206	2.354271357	2.233668342	11.69095477	0.407035176	103.8756281	103.5477387	0.253572864	1.910721106	24.25474874	0.019633166	0.09581407	0	13.81658291	0.451241206	0.512432161	0.213907035	98.65005025	0.091542714
202395	0.35	1.25	0.1	0.5	0.05	0.05	0	0.25	0.4	0	0.1	0.2	0.1	0.85	-0.75	83.765	113.025	0.1917	0	18.3345	0	0.075	0	6.545	0.18335	0.1891	0.18875	91.1505	-0.18355
202396	2.174311927	4.880733945	0	0.036697248	1.504587156	2.302752294	1.357798165	2	0.412844037	0.376146789	0.348623853	1.055045872	2.119266055	5.853211009	-2.486238532	94.4853211	100.9981651	0.037376147	0.150275229	4.221100917	0.087376147	0.142633028	0	12.1266055	0.372376147	0.435779817	0.192954128	94.81522936	-0.015761468
202397	2.552699229	6.241645244	0.272493573	0.938303342	0.632390746	0.966580977	0.329048843	1.804627249	3.455012853	0.203084833	0.688946015	1.244215938	1.066838046	6.010282776	-1.36503856	96.08165375	104.2	0.281131783	1.659501292	28.03118863	0.01973385	0.114728682	0	11.70878553	0.337434109	0.349364341	0.175816537	99.54540052	0.066423773
202399	1.725490196	3.640522876	0	0.013071895	1.183006536	1.882352941	1.444444444	2.862745098	0.653594771	0.516339869	0.326797386	0.594771242	1.692810458	4.633986928	-1.267973856	99.13202614	108.430719	0.069189542	0.251568627	10.28882353	0.104869281	0.239601307	0	11.42287582	0.400666667	0.453836601	0.155169935	95.93607843	0.112156863
1627812	3.35	7.9	1.5	3.75	1.6	1.95	0.4	1.7	3.2	0.2	0.9	1.6	1.75	9.8	-2.25	105.8944444	110.3777778	0.173055556	1.25	21.41111111	0.015888889	0.074888889	0	11.14444444	0.482722222	0.522555556	0.185666667	100.6188889	0.078666667
202406	2.111111111	5.333333333	0.111111111	0.888888889	3.111111111	4	0.222222222	1.888888889	2	0.222222222	1.222222222	2.222222222	2.111111111	7.444444444	0.111111111	94.9	89.83333333	0.200888889	0.954444444	20.04444444	0.010222222	0.100888889	0	20.22222222	0.447333333	0.509555556	0.227666667	88.6	0.065888889
202407	1.373134328	4.134328358	0.432835821	1.52238806	1.059701493	1.552238806	0.507462687	2.253731343	1.149253731	0.28358209	0.940298507	1.134328358	2.343283582	4.23880597	1.119402985	97.5358209	97.91940299	0.113402985	0.51238806	14.67746269	0.031253731	0.150597015	0	16.42089552	0.307671642	0.363552239	0.166298507	93.36820896	0.001925373
202408	0.5	0.75	0	0	0	0	0	0.75	0	0.25	0	0.25	0.25	1	-4.25	65.425	163.425	0	0	0	0	0.3	0	6.25	0.16675	0.16675	0.03275	109.195	0.06725
1627817	0.615384615	0.846153846	0.230769231	0.307692308	0	0	0.153846154	0.307692308	0.615384615	0.153846154	0.076923077	0.307692308	0.307692308	1.461538462	0.846153846	113.0416667	66.75833333	0.34725	0.25	26.39083333	0.111083333	0.141166667	0	15.26666667	0.479166667	0.479166667	0.15175	95.125	0.211
202412	2.202247191	5.719101124	0.595505618	1.662921348	1.370786517	1.842696629	0.606741573	2.134831461	1.426966292	0.157303371	0.539325843	1.112359551	1.157303371	6.370786517	-4	93.27303371	106.6337079	0.134831461	0.91011236	13.87629213	0.031370787	0.12911236	0	13.54044944	0.371617978	0.405393258	0.197797753	91.89876404	0.063955056
1627750	3.160714286	8.035714286	1.285714286	3.875	1.267857143	1.446428571	0.589285714	1.928571429	1.75	0.339285714	0.5	1.321428571	1.375	8.875	0.267857143	106.9296296	110.4	0.129907407	0.85462963	14.73703704	0.032425926	0.105592593	0	10.52592593	0.413518519	0.450111111	0.202481481	100.4001852	0.064925926
1710	2.215277778	5.6875	1.416666667	3.583333333	0.340277778	0.534722222	0.208333333	1.951388889	2.645833333	0.125	0.576388889	0.986111111	1.784722222	6.1875	0.618055556	101.8284722	104.8638889	0.169180556	1.249993056	26.17694444	0.009625	0.111465278	0	10.67222222	0.435326389	0.438486111	0.138152778	92.08909722	0.021152778
1627823	1.45	3.225	0.65	1.525	0.825	1.175	0.775	2.125	0.525	0.3	0.4	0.35	1.075	4.375	-0.7	100.1263158	116.5421053	0.060263158	0.105263158	11.42578947	0.049	0.203868421	0	9.276315789	0.416210526	0.499342105	0.116526316	109.1907895	0.088105263
1712	4.937219731	11.70403587	1.251121076	3.659192825	2.116591928	3.013452915	1.470852018	3.941704036	1.264573991	0.448430493	0.632286996	1.031390135	2.076233184	13.24215247	-2.901345291	101.6210762	108.0753363	0.076264574	0.601748879	7.694170404	0.057017937	0.1757713	0	6.830044843	0.446439462	0.479076233	0.226080717	96.20762332	0.086008969
1713	3.608433735	8.821285141	1.467871486	3.965863454	1.558232932	1.953815261	0.65060241	2.636546185	1.901606426	0.36746988	0.781124498	1.036144578	2.265060241	10.24297189	1.634538153	104.2822581	102.9727823	0.126991935	0.912318548	14.69858871	0.029927419	0.130310484	0	7.777217742	0.464991935	0.498508065	0.207381048	95.91262097	0.080407258
1627826	2.52173913	4.956521739	0	0	0.782608696	1.043478261	1.173913043	2.695652174	0.52173913	0.782608696	0.217391304	0.782608696	1.391304348	5.826086957	-4.260869565	103.6285714	111.2	0.05752381	0.357142857	5.842857143	0.066190476	0.224666667	0	12.33809524	0.436714286	0.502190476	0.198571429	103.6919048	0.04847619
202419	1.04	1.84	0	0	0.706666667	1	0.626666667	1.2	0.173333333	0.64	0.213333333	0.506666667	1.413333333	2.786666667	-1.333333333	100.076	111.3866667	0.022146667	0.081066667	3.410533333	0.05964	0.175813333	0	13.948	0.4016	0.492306667	0.13444	107.3090667	0.08084
1716	0.555555556	2.444444444	0.111111111	0.777777778	0.111111111	0.222222222	0.111111111	0.444444444	0.777777778	0	0.222222222	1.333333333	1.111111111	1.333333333	-6	71.83333333	102.8555556	0.097111111	0.425555556	12	0.005333333	0.025	0	24	0.203666667	0.233222222	0.166444444	88.93666667	-0.118333333
1717	7.225609756	15.2804878	1.317073171	3.441056911	4.18699187	4.68902439	0.62804878	5.959349593	2.207317073	0.587398374	0.662601626	1.504065041	2.103658537	19.95528455	3.475609756	108.1471429	103.7816327	0.117169388	1.106202041	10.43346939	0.02182449	0.211208163	0	6.947346939	0.520693878	0.577371429	0.267626531	94.81493878	0.147532653
1718	4.876227898	11.00589391	1.532416503	4.157170923	3.332023576	4.015717092	0.442043222	4.222003929	2.84086444	0.428290766	0.913555992	1.986247544	2.532416503	14.61689587	2.249508841	103.4475442	100.1047151	0.154233792	1.309347741	14.89214145	0.016966601	0.161862475	0	11.04793713	0.503371316	0.558310413	0.231650295	94.79738703	0.110066798
1627832	1.047619048	2.857142857	0.333333333	0.857142857	0.428571429	0.523809524	0.142857143	0.761904762	0.857142857	0.047619048	0.476190476	0.19047619	0.857142857	2.857142857	1	89.34761905	79.96190476	0.125571429	0.261904762	12.98095238	0.018619048	0.080333333	0	2.376190476	0.296428571	0.303714286	0.189666667	98.32	0.040904762
1627834	0.75	1	0	0	0	0	0.25	1	0	0.25	0	0.25	0.75	1.5	1.75	113.5	129.7666667	0	0	0	0	0.066666667	0	16.66666667	0.333333333	0.333333333	0.061333333	80.36333333	-0.024666667
101107	3.375757576	7.822222222	1.175757576	3.218181818	1.347474747	1.680808081	1.076767677	3.943434343	1.21010101	0.529292929	0.713131313	0.781818182	1.686868687	9.274747475	-0.535353535	102.3318458	104.6411765	0.073793103	0.518073022	11.35395538	0.0433286	0.168628803	0	7.837322515	0.49225355	0.524034483	0.163170385	94.12237323	0.087827586
1730	0	0.333333333	0	0	0	0	0	0	0	0	0	0	0.333333333	0	-6	56.66666667	146.8666667	0	0	0	0	0	0	0	0	0	0.033333333	108.7166667	-0.060666667
1733	3.835	9.11	1.37	4.055	1.265	1.79	0.89	3.51	1.19	0.12	0.62	1.345	2.535	10.305	1.5	104.6775	103.9575	0.086025	0.63355	9.107	0.04847	0.184415	0	11.6355	0.464885	0.492205	0.23003	96.76605	0.06578
1737	1.396600567	2.994334278	0	0.014164306	0.40509915	0.671388102	1.087818697	1.852691218	0.257790368	0.501416431	0.269121813	0.507082153	1.541076487	3.198300283	0.300283286	97.93654391	100.5419263	0.037354108	0.115665722	6.129886686	0.113314448	0.201070822	0	12.16628895	0.353677054	0.373671388	0.163373938	91.30943343	0.053643059
1627850	0.375	0.5	0	0	0.375	0.75	1	1.125	0.5	0.25	0.125	0.5	1.5	1.125	0.875	125.3125	116.7125	0.029	0.1875	8.275	0.0995	0.0755	0	21.7375	0.25	0.201875	0.042625	89.7225	-0.093375
1627751	0.90625	1.8125	0	0	0.5	0.875	1.28125	1.5	0.28125	0.28125	0.34375	0.4375	2	2.3125	-0.65625	102.0933333	105.42	0.025733333	0.033333333	5.553333333	0.1328	0.183166667	0	15.37333333	0.392233333	0.430933333	0.112033333	97.476	0.022266667
1740	2.532751092	6.069868996	0.969432314	2.786026201	0.72489083	0.947598253	0.668122271	2.270742358	0.938864629	0.305676856	0.689956332	0.864628821	1.742358079	6.759825328	-0.6069869	101.7152838	105.8650655	0.07480786	0.495938865	11.35266376	0.035864629	0.135873362	0	10.16899563	0.434934498	0.451144105	0.169432314	92.64074236	0.041100437
1627854	0.5	1.4	0.2	0.7	0.05	0.05	0.05	0.35	0.15	0	0.05	0	0.5	1.25	-2	79.365	128.515	0.0384	0	3.3	0.00415	0.09165	0	0	0.2125	0.21565	0.0922	128.849	-0.01425
1627855	1.285714286	2.785714286	0.571428571	1.357142857	1.071428571	1.142857143	0.642857143	1.857142857	0.428571429	0.285714286	0.214285714	0.642857143	2	4.214285714	2.571428571	105.6076923	106.4769231	0.034461538	0.230769231	6.623076923	0.050230769	0.112461538	0	13.84615385	0.541692308	0.581615385	0.106846154	95.54615385	0.057153846
1627863	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	58.06	0
1752	0.655172414	1.517241379	0.068965517	0.068965517	0.172413793	0.275862069	0.551724138	0.827586207	0.137931034	0.172413793	0.103448276	0.379310345	1.517241379	1.551724138	-2.551724138	83.67241379	113.4	0.022103448	0.068965517	5.092758621	0.052344828	0.137	0	10.41034483	0.285689655	0.303068966	0.115068966	97.34758621	-0.227965517
202458	1.25	3.75	0.25	1.75	0.5	0.75	0	1	1.25	0	0.25	0.875	1.25	3.25	-3	72.0875	81.925	0.186125	0.41625	15.675	0	0.069125	0	10.225	0.322875	0.339375	0.224875	89.095	0.147625
1627770	1.542857143	3.771428571	0.2	0.571428571	0.914285714	1.285714286	0.085714286	0.914285714	1.342857143	0.171428571	0.371428571	0.657142857	1	4.2	-1.085714286	108.2235294	101.9411765	0.248323529	0.553823529	17.76147059	0.013088235	0.082411765	0	8.473529412	0.376176471	0.432970588	0.266941176	96.18058824	0.052
1627771	0.111111111	1.111111111	0	0.444444444	0.222222222	0.222222222	0.222222222	0.111111111	0.222222222	0	0	0	0.222222222	0.444444444	-0.333333333	105.7444444	113.4666667	0.044444444	0	11.11111111	0.077777778	0.027777778	0	0	0.055555556	0.114666667	0.179777778	91.91444444	-0.022
1627879	1.111111111	2.611111111	0.555555556	1.5	0.5	0.5	0.055555556	0.5	1.555555556	0.055555556	0.222222222	1.055555556	1.055555556	3.277777778	-2.444444444	76.7	116.0055556	0.230111111	1.166666667	20.47222222	0.003111111	0.032388889	0	20.62222222	0.331	0.356444444	0.216	96.01722222	0.024111111
1627752	1.151515152	3.121212121	0.333333333	1.212121212	0.878787879	0.96969697	0.212121212	1.757575758	0.636363636	0.272727273	0.393939394	0.696969697	1.181818182	3.515151515	-0.575757576	98.15806452	99.26451613	0.114709677	0.338709677	15.26741935	0.010451613	0.129741935	0	10.94516129	0.342709677	0.424548387	0.200709677	98.88387097	0.111225806
1627884	0.714285714	0.857142857	0	0	0.142857143	0.142857143	0.285714286	0.142857143	0.142857143	0.142857143	0	0	0.142857143	1.571428571	2.285714286	131.95	133.95	0.083333333	0	5.55	0.033333333	0	0	0	0.25	0.257	0.066833333	97.91	0.0655
1627773	0.529411765	1.294117647	0.235294118	0.352941176	0.117647059	0.588235294	0.294117647	0.882352941	0.117647059	0.352941176	0	0.176470588	0.588235294	1.411764706	1.764705882	119.3705882	98.76470588	0.039235294	0	8.822941176	0.072529412	0.172941176	0	5.294117647	0.310764706	0.314588235	0.155235294	95.70764706	0.099352941
1627774	0.75	2.333333333	0.375	1.583333333	0.375	0.541666667	0.083333333	0.5	0.291666667	0.083333333	0.25	0.208333333	0.583333333	2.25	1.416666667	117.6565217	88.15217391	0.082782609	0.173913043	11.41652174	0.011782609	0.056	0	6.808695652	0.22826087	0.261652174	0.189478261	106.5365217	-0.013130435
980	2.172839506	4.308641975	0	0.012345679	0.49382716	0.641975309	1.518518519	2.419753086	0.358024691	0.75308642	0.283950617	0.75308642	2.481481481	4.839506173	1.827160494	107.6283951	107.9592593	0.043506173	0.152222222	7.025679012	0.111641975	0.167555556	0	14.25679012	0.433049383	0.45682716	0.170234568	92.83493827	0.035308642
202498	2	4.664092664	0.277992278	0.698841699	1.115830116	1.405405405	0.810810811	1.652509653	0.66023166	0.11969112	0.359073359	0.722007722	1.648648649	5.393822394	-2.640926641	97.06511628	104.7965116	0.057655039	0.280852713	9.072403101	0.062732558	0.114267442	0	9.649612403	0.403965116	0.464678295	0.15229845	93.5870155	0.013472868
1802	1.88	4.306666667	0.626666667	1.626666667	1.173333333	1.413333333	0.64	2.573333333	2.253333333	0.306666667	0.426666667	0.88	1.44	5.56	0.4	102.9973333	106.9826667	0.23984	1.1356	28.4224	0.04328	0.169733333	0	10.00933333	0.395386667	0.470973333	0.15676	95.23213333	0.03484
1626185	1.608695652	3.884057971	0.130434783	0.405797101	1.246376812	1.68115942	1.15942029	2.420289855	0.333333333	0.217391304	0.391304348	0.710144928	2.202898551	4.594202899	-1.666666667	96.50434783	101.684058	0.043478261	0.115942029	4.753623188	0.08326087	0.173695652	0	13.2057971	0.407971014	0.470898551	0.160086957	96.89927536	0.044782609
1627754	0.428571429	1.857142857	0	0	0.571428571	0.571428571	0.142857143	0.714285714	0	0.142857143	0	0.285714286	0.714285714	1.428571429	-3.857142857	48.36	112.6	0	0	0	0.0334	0.1622	0	10	0.1666	0.226	0.2846	99.73	0.7964
202536	0.6	2.8	0.2	1.2	0	0	0.4	1	0.8	0	1	0	1	1.4	-2.4	54.94	110.76	0.0776	0	10	0.0308	0.0886	0	0	0.1214	0.1214	0.141	91.342	-0.0576
1627748	1.233333333	2.466666667	0.533333333	1.066666667	0.5	0.833333333	0.5	1.166666667	0.133333333	0.333333333	0.233333333	0.266666667	1.166666667	3.5	-0.633333333	98.45714286	105.3035714	0.011	0	2.060714286	0.074	0.158071429	0	4.414285714	0.528285714	0.558357143	0.252178571	112.4325	0.16275
202545	0.5625	1.625	0.0625	0.3125	0	0	0.0625	0.5625	0.1875	0	0	0	0.3125	1.1875	-2.625	63.75	124.43125	0.0234375	0	3.125	0.015625	0.0895625	0	0	0.2020625	0.2020625	0.1720625	94.29375	-0.04925
1627763	3.490909091	7.945454545	0.963636364	2.290909091	1.454545455	1.709090909	0.581818182	2.072727273	4.2	0.127272727	1.163636364	1.545454545	1.836363636	9.4	2.272727273	108.6037736	104.6735849	0.229	2.127169811	27.06792453	0.024886792	0.087924528	0	10.76603774	0.509415094	0.547396226	0.181641509	97.54150943	0.082018868
203111	1.034782609	2.947826087	0.417391304	1.347826087	0.460869565	0.652173913	0.286956522	1.304347826	0.608695652	0.12173913	0.173913043	0.426086957	0.747826087	2.947826087	-0.739130435	88.09391304	100.9521739	0.09606087	0.175391304	11.452	0.024756522	0.13993913	0	9.275652174	0.351713043	0.39026087	0.172878261	95.90686957	0.043704348
1627785	2.666666667	6.916666667	0.583333333	1.854166667	1.083333333	1.3125	0.333333333	2.083333333	2.916666667	0.458333333	0.5625	2	2.520833333	7	-2.354166667	105.1891304	107.8326087	0.191456522	1.290869565	24.47804348	0.014630435	0.099543478	0	16.05434783	0.429913043	0.45776087	0.190152174	103.621087	0.038608696
1853	1.147540984	2.852459016	0.295081967	0.983606557	0.295081967	0.327868852	0.229508197	1.278688525	1.786885246	0.180327869	0.606557377	0.983606557	1.147540984	2.885245902	-0.524590164	92.14754098	104.1885246	0.255540984	0.980983607	26.31639344	0.016737705	0.11052459	0	17.72459016	0.375737705	0.398983607	0.163967213	129.9954098	0.064327869
1627755	1.305555556	3.361111111	0.166666667	0.5	0.361111111	0.444444444	0.25	0.444444444	1.277777778	0.027777778	0.527777778	0.722222222	0.805555556	3.138888889	0.388888889	100.4371429	112.8885714	0.217142857	0.480857143	17.92571429	0.024742857	0.073942857	0	11.49714286	0.345171429	0.358457143	0.198857143	106.3514286	0.066971429
1863	2.584615385	5.969230769	0.446153846	1.230769231	1.261538462	1.492307692	0.230769231	0.784615385	2.430769231	0.046153846	0.6	0.907692308	0.738461538	6.876923077	0.415384615	97.76	99.87230769	0.284384615	0.835384615	23.77523077	0.019661538	0.052953846	0	7.898461538	0.447092308	0.488138462	0.219138462	93.21553846	0.116015385
1882	3.675749319	7.392370572	0	0.019073569	1.307901907	1.798365123	1.871934605	4.089918256	1.136239782	1.220708447	0.762942779	0.880108992	2.615803815	8.659400545	0.313351499	101.0258856	102.166485	0.079752044	0.522125341	12.31542234	0.080989101	0.192610354	0	9.389645777	0.452591281	0.478103542	0.169258856	94.56231608	0.097948229
1884	4.043956044	9.89010989	1.21978022	3.714285714	1.340659341	1.758241758	0.527472527	1.835164835	5.923076923	0.340659341	1.230769231	2.582417582	2.406593407	10.64835165	0.032967033	104.4714286	105.7637363	0.378725275	2.739615385	30.42637363	0.02378022	0.084	0	14.55714286	0.456505495	0.486318681	0.231428571	94.20153846	0.098714286
1885	3.469565217	7.534782609	0.534782609	1.795652174	1.191304348	1.869565217	1.491304348	4.943478261	2.2	0.634782609	0.62173913	1.313043478	2.395652174	8.665217391	2.456521739	104.5552174	100.116087	0.138908696	1.151304348	18.88343478	0.0691	0.227673913	0	11.49347826	0.4631	0.481404348	0.178178261	93.09821739	0.100843478
1888	4.692307692	10.83916084	0.65034965	1.776223776	1.832167832	2.181818182	0.475524476	1.601398601	2.769230769	0.083916084	0.538461538	1.629370629	1.832167832	11.86713287	-0.377622378	98.98741259	104.1041958	0.191363636	1.448041958	16.64405594	0.019853147	0.074832168	0	10.11188811	0.442153846	0.478153846	0.250076923	92.16307692	0.066482517
1889	3.079365079	6.598639456	0.167800454	0.634920635	1.700680272	2.077097506	0.725623583	1.965986395	4.920634921	0.108843537	0.789115646	1.814058957	1.689342404	8.027210884	1.20861678	104.9446712	104.5353741	0.319675737	2.298038549	35.17174603	0.035727891	0.102437642	0	13.09455782	0.451145125	0.507759637	0.179274376	93.38380952	0.105294785
